Elmo txt chart ver 2.0

[File Properties]
Creation Time,2022-01-14 09:45:52
Last Updated,2022-01-14 09:45:52
Resolution,0.0002
Sampling Time,5E-05
Recording Time,0

[Chart Properties]
No.,Name,X Linear,Dimension
1,Chart #1,True,1D
2,Chart #2,True,1D
3,Chart #3,True,1D

[Chart Data]
Display No.,X No.,Y No.,Z No.,X Unit,Y Unit,Color,Style,Width,Hex Display,X Hex Display,Z Hex Display,Zero Scale
1,1,2,0,sec,N/A,ff0000ff,Solid,TwoPoint,False,False,False,False
1,1,3,0,sec,N/A,ff007f00,Solid,TwoPoint,False,False,False,False
1,1,4,0,sec,N/A,ffff0000,Solid,TwoPoint,False,False,False,False
2,1,5,0,sec,N/A,ff0000ff,Solid,TwoPoint,False,False,False,False
3,1,6,0,sec,N/A,ff0000ff,Solid,TwoPoint,False,False,False,False

[Signal Names]
1,Time (sec)
2,Current - Phase A
3,Current - Phase B
4,Current - Phase C
5,Active Current [A]
6,Hall Sensor

[Signals Data Group 1]
1,2,3,4,5,6,
0.127,-0.499937515416971,-0.557622611233821,1.05756012665079,0.611228856766211,2,
0.1272,-0.653764400920043,-0.480709113469491,1.13447351438953,0.833776844729073,2,
0.1274,-0.730677898684373,-0.44225241960012,1.17293031828449,0.970921027004223,2,
0.1276,-0.692221149802208,-0.519165862351656,1.21138701215386,1.0224837856164,2,
0.1278,-0.922961533069611,-0.0576851095700492,0.980646628886461,1.09661976074591,2,
0.128,-0.538394209286341,-0.365338949342187,0.903733186134925,0.847000526826136,2,
0.1282,-1.26907210797071,0.519165862351656,0.749906245619059,1.09283062617394,2,
0.1284,-0.576850958168507,-0.173055287450552,0.749906245619059,0.785433508190891,2,
0.1286,-0.576850958168507,-0.288425479084253,0.86527643725276,0.880388598553239,2,
0.1288,-0.269197132149568,-0.326882227966419,0.596079305103192,0.585101446983849,2,
0.129,-0.615307707050672,0.134598552321585,0.480709113469491,0.503437117652439,2,
0.1292,-0.153826926762668,-0.557622611233821,0.711449496736893,0.706236869436694,2,
0.1294,-0.461480766534805,-0.403795670717955,0.86527643725276,0.860889937084863,6,
0.1296,-0.269197132149568,-0.672992802867523,0.94218993501709,0.962760282394015,6,
0.1298,-0.576850958168507,-0.519165862351656,1.09601682052016,1.06149922610008,6,
0.13,-0.461480766534805,-0.634536053985357,1.09601682052016,1.07667505554119,6,
0.1302,-0.0384567351289666,-1.24984370602323,1.28830050991819,1.44948429308087,6,
0.1304,-0.384567323783269,-0.788362994501224,1.17293031828449,1.15496589029931,6,
0.1306,-0.307653853525336,-0.826819743383389,1.13447351438953,1.12966939376236,6,
0.1308,-0.076913463381334,-1.05756012665079,1.13447351438953,1.2513016550983,6,
0.131,-0.0384567351289666,-0.903733186134925,0.94218993501709,1.04359336840325,6,
0.1312,0.0384567282523673,-0.94218993501709,0.903733186134925,1.04335431947433,6,
0.1314,0.115370177880503,-0.86527643725276,0.749906245619059,0.919636119678557,6,
0.1316,0.461480766534805,-0.86527643725276,0.403795670717955,0.852338968386945,6,
0.1318,0.269197104643171,-0.596079305103192,0.326882200460021,0.596145448819563,6,
0.132,0.461480766534805,-0.519165862351656,0.0576850820636521,0.5255267350325,4,
0.1322,0.499937515416971,-0.596079305103192,0.096141824069218,0.618759264779101,4,
0.1324,0.576850958168507,-0.519165862351656,-0.0576850958168507,0.578941737754235,4,
0.1326,0.692221149802208,-0.634536053985357,-0.0576850958168507,0.728652235909522,4,
0.1328,0.692221149802208,-1.09601682052016,0.403795670717955,1.08709785290344,4,
0.133,0.961418226938981,-1.17293031828449,0.21151200882632,1.24705261356581,4,
0.1332,0.999875030833941,-1.13447351438953,0.134598552321585,1.23543420480701,4,
0.1334,0.999875030833941,-1.01910332275583,0.019228360687884,1.16300076563611,4,
0.1336,0.922961533069611,-0.980646628886461,0.0576850958168507,1.07838668694846,4,
0.1338,0.846048090318074,-0.711449496736893,-0.134598566074784,0.907976047896852,4,
0.134,0.922961533069611,-0.634536053985357,-0.288425479084253,0.946367643292945,4,
0.1342,0.769134592553744,0.134598552321585,-0.903733186134925,0.68344800276563,4,
0.1344,0.769134592553744,-0.326882227966419,-0.44225241960012,0.766759671885353,4,
0.1346,0.692221149802208,-0.173055301203751,-0.519165862351656,0.698537425444457,5,
0.1348,0.653764400920043,0.134598552321585,-0.788362994501224,0.709908863431963,5,
0.135,0.961418226938981,-0.0192283675644833,-0.94218993501709,1.04888097814211,5,
0.1352,0.961418226938981,0.21151200882632,-1.17293031828449,1.14145804878198,5,
0.1354,1.03833172470331,-0.519165862351656,-0.519165862351656,0.975564693647968,5,
0.1356,0.999875030833941,0.134598552321585,-1.13447351438953,1.21853530129741,5,
0.1358,1.07678841857268,-0.0192283675644833,-1.05756012665079,1.23389252625898,5,
0.136,1.07678841857268,-0.0192283675644833,-1.05756012665079,1.22834444927662,5,
0.1362,0.884504784187445,0.249968730202088,-1.13447351438953,1.19046630662751,5,
0.1364,0.653764400920043,0.249968730202088,-0.903733186134925,0.932811463867012,5,
0.1366,0.499937515416971,0.557622611233821,-1.05756012665079,1.02888126014307,5,
0.1368,0.423024045159037,0.480709113469491,-0.903733186134925,0.891361303807514,5,
0.137,-0.076913463381334,1.13447351438953,-1.05756012665079,1.0254426670965,5,
0.1372,-0.0384567351289666,0.826819688370595,-0.788362994501224,0.802294269496429,1,
0.1374,-1.3753198579991E-08,0.749906245619059,-0.749906245619059,0.793990124869026,1,
0.1376,-0.076913463381334,0.788362994501224,-0.711449496736893,0.791797094836255,1,
0.1378,0.0384567282523673,1.36521389765694,-1.4036707015519,1.55639879817642,1,
0.138,0.153826913009469,0.903733186134925,-1.05756012665079,1.13939858981382,1,
0.1382,0.269197104643171,1.24984370602323,-1.5190408931856,1.61209756536635,1,
0.1384,0.346110574901104,0.980646628886461,-1.32675720378757,1.33318005755001,1,
0.1386,0.115370191633701,0.980646628886461,-1.09601682052016,1.18437250272549,1,
0.1388,0.0384567282523673,0.788362994501224,-0.826819688370595,0.9145906395851,1,
0.139,0.307653826018939,0.711449496736893,-1.01910332275583,0.898540986919016,1,
0.1392,-0.615307707050672,1.5190408931856,-0.903733186134925,1.51657877723821,1,
0.1394,-0.1153702053869,0.980646628886461,-0.86527643725276,1.02654006231759,1,
0.1396,-0.692221149802208,0.980646628886461,-0.288425479084253,0.964878201624941,1,
0.1398,-0.615307707050672,0.711449496736893,-0.0961418309458173,0.716056873273985,3,
0.14,-1.53826918510749,0.596079305103192,0.94218993501709,1.28762917045151,3,
0.1402,-2.26894702877907,-0.134598566074784,2.40354573238584,1.56886279025912,3,
0.1404,-2.38431722041277,-0.480709113469491,2.86502649892064,1.69635516114681,3,
0.1406,-2.07666344940662,-0.749906245619059,2.82656969502568,1.54925872427683,3,
0.1408,-1.57672598900245,-0.480709113469491,2.05743515748473,1.32813721807068,3,
0.141,-1.07678841857268,-0.0961418309458173,1.17293031828449,1.02263107320439,3,
0.1412,-0.884504784187445,0.326882200460021,0.557622611233821,0.883062660459544,3,
0.1414,-0.730677898684373,0.711449496736893,0.019228360687884,0.741965698886915,3,
0.1416,-0.999875030833941,1.48058408929064,-0.480709113469491,1.02965525348395,3,
0.1418,-0.692221149802208,1.78823797032237,-1.09601682052016,0.734414789439342,3,
0.142,-0.384567323783269,1.6344110848193,-1.24984370602323,0.42612815124734,3,
0.1422,-0.730677898684373,2.21126193296222,-1.48058408929064,0.784366259981084,3,
0.1424,-0.769134592553744,2.28817554075214,-1.5190408931856,0.743980854218051,2,
0.1426,-0.576850958168507,1.44212739542127,-0.86527643725276,0.462053082971714,2,
0.1428,-0.538394209286341,1.01910332275583,-0.480709113469491,0.384031187427425,2,
0.143,-0.653764400920043,0.672992802867523,-0.0192283675644833,0.532049345328645,2,
0.1432,-1.26907210797071,0.980646628886461,0.288425479084253,1.07317125399575,2,
0.1434,-1.42289899347379,0.94218993501709,0.480709113469491,1.196181695855,2,
0.1436,-1.11524522246764,0.442252392093723,0.672992802867523,1.04852830945532,2,
0.1438,-1.11524522246764,0.21151200882632,0.903733186134925,1.15445610507194,2,
0.144,-0.807591341435909,-0.0576850958168507,0.86527643725276,0.965226322587398,2,
0.1442,-0.846048090318074,-0.211512036332717,1.0575600166252,1.11924336898284,2,
0.1444,-0.538394209286341,-0.365338949342187,0.903733186134925,0.902838879812862,2,
0.1446,-0.269197132149568,-0.557622611233821,0.826819688370595,0.794647491085954,2,
0.1448,-0.384567323783269,-0.557622611233821,0.94218993501709,0.932435616456218,2,
0.145,-0.499937515416971,-0.326882227966419,0.826819688370595,0.82378901519391,6,
0.1452,-0.076913463381334,-0.711449496736893,0.788362994501224,0.820995685549519,6,
0.1454,-0.384567323783269,-0.672992802867523,1.05756012665079,1.06794914615733,6,
0.1456,0.0384567282523673,-0.94218993501709,0.903733186134925,1.01828264189017,6,
0.1458,-0.307653853525336,-0.826819688370595,1.13447351438953,1.16575910714332,6,
0.146,-0.153826913009469,-0.788362994501224,0.94218993501709,1.00632080659402,6,
0.1462,-0.115370191633701,-0.86527643725276,0.980646628886461,1.06321826589699,6,
0.1464,-0.153826926762668,-0.788362994501224,0.94218993501709,0.979862659892206,6,
0.1466,0.192283648138436,-1.01910332275583,0.826819688370595,1.08051597549021,6,
0.1468,-0.0384567351289666,-0.903733186134925,0.94218993501709,1.02198881716831,6,
0.147,0.307653826018939,-0.903733186134925,0.596079305103192,0.917195972173701,6,
0.1472,0.538394209286341,-0.788362994501224,0.249968730202088,0.765446846561701,6,
0.1474,0.769134592553744,-0.903733186134925,0.134598552321585,0.895681788622227,6,
0.1476,0.653764400920043,-0.903733186134925,0.249968730202088,0.898136826256746,6,
0.1478,0.615307707050672,-0.711449496736893,0.096141824069218,0.726241061809674,4,
0.148,0.384567296276872,-0.94218993501709,0.557622611233821,0.920904714715576,4,
0.1482,0.42302401765264,-0.788362994501224,0.365338921835789,0.778688426154517,4,
0.1484,0.42302401765264,-1.13447351438953,0.711449496736893,1.04601187754234,4,
0.1486,0.499937515416971,-1.05756012665079,0.557622611233821,0.982405057844105,4,
0.1488,0.653764400920043,-1.01910332275583,0.365338921835789,0.998221162860702,4,
0.149,0.769134592553744,-1.13447351438953,0.365338921835789,1.10538029151499,4,
0.1492,0.692221149802208,-0.86527643725276,0.173055287450552,0.888662009366215,4,
0.1494,0.884504784187445,-0.788362994501224,-0.0961418309458173,0.97168203732565,4,
0.1496,0.769134592553744,-0.557622611233821,-0.211512022579519,0.794571280028222,4,
0.1498,0.961418226938981,-0.94218993501709,-0.0192283675644833,1.06397619550194,4,
0.15,0.615307707050672,0.096141824069218,-0.711449496736893,0.528154732892361,4,
0.1502,0.961418226938981,-0.596079305103192,-0.365338949342187,0.972072408114144,4,
0.1504,0.730677898684373,-0.249968757708485,-0.480709113469491,0.732401467868016,5,
0.1506,0.730677898684373,0.096141824069218,-0.826819688370595,0.769524688278267,5,
0.1508,0.730677898684373,0.557622611233821,-1.28830050991819,0.892001946134968,5,
0.151,1.07678841857268,-0.249968757708485,-0.826819688370595,1.1268922012043,5,
0.1512,1.19215861020638,-0.249968757708485,-0.94218993501709,1.25972550756615,5,
0.1514,1.03833172470331,0.0576850958168507,-1.09601682052016,1.21840855181929,5,
0.1516,1.03833172470331,0.173055287450552,-1.21138701215386,1.29107839930498,5,
0.1518,1.11524522246764,0.365338921835789,-1.48058408929064,1.51326084558718,5,
0.152,0.846048090318074,0.442252392093723,-1.28830050991819,1.27492869670363,5,
0.1522,0.653764400920043,0.711449496736893,-1.36521389765694,1.28324311038597,5,
0.1524,0.461480766534805,0.403795670717955,-0.86527643725276,0.848357875837991,5,
0.1526,0.384567296276872,0.326882200460021,-0.711449496736893,0.706849271863064,5,
0.1528,0.153826913009469,0.788362994501224,-0.94218993501709,0.909153615096869,5,
0.153,-0.153826926762668,1.4036707015519,-1.24984370602323,1.25382050757423,1,
0.1532,-0.0384567351289666,0.94218993501709,-0.903733186134925,0.944656818739986,1,
0.1534,0.0384567282523673,0.903733186134925,-0.94218993501709,1.01002668847059,1,
0.1536,0.269197104643171,0.557622611233821,-0.826819688370595,0.841014034548238,1,
0.1538,0.0769134565047347,1.28830050991819,-1.36521389765694,1.51404936230577,1,
0.154,0.192283648138436,0.711449496736893,-0.903733186134925,0.946912710059067,1,
0.1542,0.0769134565047347,0.826819688370595,-0.903733186134925,0.998929360899581,1,
0.1544,0.42302401765264,0.94218993501709,-1.36521389765694,1.31251519819244,1,
0.1546,-0.076913463381334,1.13447351438953,-1.05756012665079,1.26251384938385,1,
0.1548,-0.0384567351289666,0.94218993501709,-0.903733186134925,1.05030911028265,1,
0.155,-0.384567323783269,1.6344110848193,-1.24984370602323,1.70391142517303,1,
0.1552,-0.499937515416971,1.5190408931856,-1.01910332275583,1.5449179947538,1,
0.1554,-0.423024045159037,1.24984370602323,-0.826819688370595,1.26404965990048,1,
0.1556,-0.499937515416971,0.826819688370595,-0.326882227966419,0.825182305898053,3,
0.1558,-0.922961533069611,1.09601682052016,-0.173055287450552,1.12175275925814,3,
0.156,-0.769134592553744,0.903733186134925,-0.134598566074784,0.945790889157294,3,
0.1562,-0.653764400920043,0.672992802867523,-0.0192283675644833,0.738116563693936,3,
0.1564,-0.576850958168507,1.09601682052016,-0.519165862351656,1.05680333397693,3,
0.1566,-0.730677898684373,1.4036707015519,-0.672992802867523,1.31922045096573,3,
0.1568,-0.461480766534805,1.21138701215386,-0.749906245619059,1.01222301927102,3,
0.157,-0.538394209286341,0.788362994501224,-0.249968757708485,0.764337641927426,3,
0.1572,-1.19215861020638,1.749781276453,-0.557622611233821,1.64847143816758,3,
0.1574,-0.653764400920043,0.557622611233821,0.096141824069218,0.70705802707991,3,
0.1576,-0.999875030833941,1.13447351438953,-0.134598566074784,1.16616319445519,3,
0.1578,-0.922961533069611,0.519165862351656,0.403795670717955,0.918842101680539,3,
0.158,-0.807591341435909,0.634536053985357,0.173055287450552,0.837904271310919,3,
0.1582,-0.461480766534805,0.0576850958168507,0.403795670717955,0.462569359708809,2,
0.1584,-0.615307707050672,0.134598552321585,0.480709113469491,0.629753314997572,2,
0.1586,-0.884504784187445,0.326882200460021,0.557622611233821,0.89644543955778,2,
0.1588,-0.884504784187445,0.096141824069218,0.788362994501224,0.956899145936774,2,
0.159,-0.884504784187445,0.096141824069218,0.788362994501224,0.968070630754525,2,
0.1592,-0.884504784187445,0.096141824069218,0.788362994501224,0.972102921877394,2,
0.1594,-0.769134592553744,-0.134598566074784,0.903733186134925,0.9637802929511,2,
0.1596,-1.23061541410134,0.21151200882632,1.01910332275583,1.28406096726152,2,
0.1598,-1.11524522246764,0.326882200460021,0.788362994501224,1.03885794041858,2,
0.16,-0.615307707050672,-0.211512022579519,0.826819688370595,0.859072827813279,2,
0.1602,-0.576850958168507,-0.403795670717955,0.980646628886461,0.98038814210355,2,
0.1604,-0.115370191633701,-0.634536053985357,0.749906245619059,0.7093767796853,2,
0.1606,-0.461480766534805,-0.288425479084253,0.749906245619059,0.752746886266564,2,
0.1608,-0.423024045159037,-0.365338949342187,0.788362994501224,0.785125216491522,6,
0.161,-0.192283661891635,-0.480709113469491,0.672992802867523,0.68768589503847,6,
0.1612,-0.115370191633701,-0.519165862351656,0.634536053985357,0.667247248291147,6,
0.1614,0.192283648138436,-1.13447351438953,0.94218993501709,1.11922004355804,6,
0.1616,-0.230740383267403,-0.980646628886461,1.21138701215386,1.28328037238532,6,
0.1618,-8.59574911249439E-10,-0.980646628886461,0.980646628886461,1.12660855523679,6,
0.162,0.0769134565047347,-1.24984370602323,1.17293031828449,1.39547390522381,6,
0.1622,-0.1153702053869,-0.980646628886461,1.09601682052016,1.18178822169952,6,
0.1624,-0.230740383267403,-0.749906245619059,0.980646628886461,0.942551515776557,6,
0.1626,0.0384567282523673,-0.826819688370595,0.788362994501224,0.91180185766504,6,
0.1628,0.423024045159037,-1.13447351438953,0.711449496736893,1.14332562312356,6,
0.163,0.269197104643171,-0.596079305103192,0.326882200460021,0.594921047393981,6,
0.1632,0.461480766534805,-0.749906245619059,0.288425479084253,0.745495759872838,6,
0.1634,0.653764400920043,-0.672992802867523,0.019228360687884,0.678877246411957,4,
0.1636,0.499937515416971,-0.826819688370595,0.326882200460021,0.831841641325681,4,
